,cpu_load,gpu_load
1750,0.37318122901636963,0.9610497502881291
1751,0.37608021042115847,0.9743036880522474
1752,0.307729373605043,0.8078707260852861
1753,0.3066608286597664,0.8074865539761813
1754,0.3022981303624833,0.7845802919708029
1755,0.3058151606927206,0.8020121014214368
1756,0.3053978591164587,0.7988426815213214
1757,0.30751914212912324,0.8089752208989627
1758,0.306946933149552,0.8038369189396849
1759,0.300015617195354,0.7703179024202842
1760,0.30072218463697925,0.7738810987322321
1761,0.30279762770376645,0.7844938532462544
1762,0.31136811689502336,0.838950249711871
1763,0.32817082809071885,0.8755426431041106
1764,0.3276001997989365,0.8588983864771418
1765,0.3256275014384259,0.8499471763349981
1766,0.33229484253188246,0.8733816749903957
1767,0.33628133713541436,0.8807769880906646
1768,0.3359082948172409,0.8838503649635038
1769,0.34893980108624867,0.9228438340376488
1770,0.34208910020928307,0.9016951594314252
1771,0.3570297611896889,0.9424366116019979
1772,0.36164695022098015,0.9547301190933539
1773,0.38077011109073783,1.0006963119477525
1774,0.3865491056468491,1.0183874375720323
1775,0.4270953281191712,1.1230071071840184
1776,0.3113459872659792,0.7656694199001152
1777,0.30078699283632293,0.7407654629273915
1778,0.29965996244285814,0.734426623127161
1779,0.3034409676338368,0.7540674222051479
1780,0.30833003496481387,0.7727766039185555
1781,0.30676831542940963,0.7626152516327315
1782,0.29967893069632456,0.7265991164041491
1783,0.297644585512048,0.7172829427583558
1784,0.29940547170884996,0.726551094890511
1785,0.2982262786183524,0.7240059546676911
1786,0.30728678102415924,0.7548837879369958
1787,0.3226703507230066,0.7958461390703035
1788,0.3235792462016073,0.7996686515558971
1789,0.32434429909142065,0.8146705724164426
1790,0.3485686555934218,0.898602573953131
1791,0.3388249799252651,0.8707885132539379
1792,0.3471314942557806,0.9007539377641185
1793,0.3776482527077182,0.9707404917402996
1794,0.3586942254313697,0.9205291970802919
1795,0.3849794826725005,0.9935699193238572
1796,0.3509694042071586,0.9012245485977717
1797,0.3642060837511618,0.9288465232424128
1798,0.388578708767759,1.0037600845178642
1799,0.3782394299407558,0.9959325777948522
1800,0.32996016666772043,0.8286256242796775
1801,0.3291429510808743,0.8261285055704958
1802,0.32260364569831623,0.7929936611601999
1803,0.3226605504587156,0.7872791010372648
1804,0.32108934679657813,0.7798357664233576
1805,0.3215809406989169,0.7811323472915866
1806,0.32190656238342424,0.7824289281598157
1807,0.32223218406793164,0.7844938532462544
1808,0.3224566417339513,0.7859825201690358
1809,0.33322428695173845,0.8153716865155591
1810,0.3411941147832245,0.8684834805993086
1811,0.3460452456072686,0.8906213983864771
1812,0.3613194317111261,0.9047877449097195
1813,0.3608389026233094,0.9024346907414523
1814,0.3603599542232816,0.9083413369189398
1815,0.36946787726275454,0.9561707645024973
1816,0.3806022420475597,0.97922109104879
1817,0.38125348541657444,0.987961006530926
1818,0.4000431211628804,1.0398722627737227
1819,0.3983707534822552,1.0475557049558204
1820,0.3847025461718903,1.0079187475989244
1821,0.3853395633508052,1.0080628121398387
1822,0.3941376715836595,1.0339656165962352
1823,0.38448283056923727,0.997939877064925
1824,0.3434560790090984,0.8728246254321936
1825,0.3555356950916483,0.9425038417210913
1826,0.3385116876055109,0.8632683442182097
1827,0.3404037708887891,0.8719890510948907
1828,0.34134111874758943,0.8754466000768346
1829,0.3407704904558071,0.8724692662312717
1830,0.3421646570855911,0.8807769880906647
1831,0.33888631061147323,0.8639214368036882
1832,0.3430055829892703,0.8775595466769114
1833,0.3446937575477842,0.8830339992316559
1834,0.3519902123812113,0.9195303495966194
1835,0.37629802919846483,0.9966529004994239
1836,0.3520297295759331,0.9084854014598541
1837,0.35812170031424073,0.9303832116788323
1838,0.36323206393565965,0.9405637725701116
1839,0.3689320241023274,0.9605407222435652
1840,0.3832941533520065,0.9864723396081446
1841,0.38388533058504415,0.9933874375720324
1842,0.3884882934262356,1.001983288513254
1843,0.3818241137083568,0.9920908567038035
1844,0.3870324799726857,1.0183106031502112
1845,0.37786291010944684,0.9848396081444487
1846,0.38512458981151876,1.0132683442182098
1847,0.3815095568383715,1.007313676527084
1848,0.30651540538319033,0.787375144064541
1849,0.30434512104907085,0.7747935074913562
1850,0.2982816026909629,0.7467009220130619
1851,0.29780897704209053,0.7442998463311564
1852,0.29789433418268957,0.7430512869765655
1853,0.2971261199172984,0.7395457164809836
1854,0.30709077573833926,0.7663417210910488
1855,0.3107295190283196,0.7756578947368422
1856,0.3126279250627533,0.7831972723780254
1857,0.3163773164979546,0.7964512101421438
1858,0.3303711454928268,0.8449529389166346
1859,0.33764230932163203,0.8643056089127928
1860,0.32927730954292833,0.8377977333845562
1861,0.3284300608880936,0.8287216673069535
1862,0.3433596570539773,0.8780397618132924
1863,0.36317199779968257,0.942455820207453
1864,0.36220303618510485,0.9508787936995774
1865,0.4385091585050487,1.1677439492892816
1866,0.41778318021737615,1.107342489435267
1867,0.4101041989390423,1.1158230887437572
1868,0.4269132328858933,1.1686947752593162
1869,0.4330036229364121,1.155056665386093
1870,0.4084934780821831,1.0912840952746832
1871,0.4641668826939978,1.2380378409527468
1872,0.36218722930721614,0.9165626200537841
1873,0.35523536441176284,0.9004754129850173
1874,0.33499307658748473,0.8416970802919708
1875,0.33520172737561565,0.8592249327698809
1876,0.3371032947856271,0.8692134076066078
1877,0.3386681756966091,0.8775691509796388
1878,0.3380928053414602,0.8719986553976181
1879,0.33520330806340454,0.8602814060699193
1880,0.3495322428695174,0.9005714560122935
1881,0.35171359201815894,0.9110881674990395
1882,0.344439266813776,0.8964320015366884
1883,0.35486390278137825,0.9241212063004226
1884,0.37217243406951234,0.9728630426431042
1885,0.36627172655365803,0.9695975797157127
1886,0.37258183220682983,0.999418939684979
1887,0.371552804456275,0.9888542066845948
1888,0.3887965275450654,1.025158470995006
1889,0.38018494047129786,1.0189156742220515
1890,0.368838763522784,0.9877016903572802
1891,0.36837404131285606,0.9898146369573569
1892,0.36920864446537976,1.0156502112946602
1893,0.37970441138348116,1.0734200922013062
1894,0.3963206014200899,1.0858576642335767
1895,0.38574263873696724,1.020884556281214
1896,0.32095814971010184,0.8134124087591241
1897,0.3215287780018842,0.8114627353054169
1898,0.3301941084604733,0.8341288897426048
1899,0.3311251335681181,0.8351853630426431
1900,0.3301956891482622,0.8317758355743373
1901,0.3216441682104717,0.811510756819055
1902,0.3209834407147238,0.8066125624279677
1903,0.3179421974089366,0.7911784479446792
1904,0.3187768005614603,0.7951354206684595
1905,0.34046699840034395,0.8781646177487515
1906,0.32988429365385463,0.8781165962351134
1907,0.3781015939655663,0.9901988090664618
1908,0.36335219620761383,0.9369909719554361
1909,0.3646768125746875,0.944386285055705
1910,0.37380054249204914,0.9670524394928929
1911,0.36320993430661547,0.9361746062235883
1912,0.3615138563091572,0.9335814444871303
1913,0.36154863144051236,0.9320447560507108
1914,0.36375527159377585,0.9446263926238956
1915,0.3653090876902358,0.9514454475605072
1916,0.36503088663939454,0.9619621590472532
1917,0.36513236679544003,0.9762245485977719
1918,0.36824442491416864,0.9646033422973492
1919,0.36431325438324724,0.9478438340376489
1920,0.340412306602849,0.8610785631963119
1921,0.32268489305066417,0.8030589704187476
1922,0.31811164713990353,0.7811131386861314
1923,0.31793461010755003,0.7806329235497503
1924,0.3342188557084959,0.82332404917403
1925,0.3339343319064992,0.8218834037648868
1926,0.3341666930114632,0.8223155973876297
1927,0.3330475660569427,0.8191461774875145
1928,0.3338884919606219,0.8238522858240492
1929,0.34289999304497376,0.848679408374952
1930,0.35810304819833205,0.8996302343449867
1931,0.36038081930209476,0.9206156358048406
1932,0.35178978116958254,0.8849356511717248
1933,0.35431097819283125,0.8954043411448329
1934,0.3638820427544433,0.930364003073377
1935,0.3655022477380358,0.9387485593545909
1936,0.3668648006120423,0.9487178255858624
1937,0.37322706896224683,0.9691173645793316
1938,0.3710789142571716,0.9752641183250097
1939,0.37341675149691134,0.9743997310795237
1940,0.36774682439823214,0.9523578563196312
1941,0.370475091521823,0.9670044179792547
1942,0.36789382836259715,0.95264598540146
1943,0.37581623556041704,0.9895745293891665
1944,0.3431718713446595,0.8714320015366884
1945,0.3207719446885729,0.8050182481751825
1946,0.31842810083523543,0.7966144832885133
1947,0.31784482704114214,0.7949337303111793
1948,0.31621987999418305,0.7907078371110258
1949,0.31614084560473954,0.790035535920092
1950,0.31531256520337125,0.7871542451018054
1951,0.3152208853116168,0.7786544371878601
1952,0.3151039144152403,0.7782222435651172
1953,0.3165233720496462,0.7852814060699193
1954,0.35119892007410264,0.8934258547829428
1955,0.35770186963751666,0.9134988474836727
1956,0.3602831327967425,0.9176286976565502
1957,0.3644466644326279,0.9395265078755283
1958,0.3637451551919271,0.942503841721091
1959,0.3629149779652122,0.9486986169804072
1960,0.4210969340979646,1.1064973107952363
1961,0.4143995599365195,1.1073616980407224
1962,0.3631520811335428,0.9484585094122167
1963,0.37396556629720723,0.991975605071072
1964,0.38636448131310897,1.0259748367268537
1965,0.3652970744630403,0.9908807145601228
1966,0.37363046048596665,1.0042210910487899
1967,0.36879039447644457,0.9902468305801
1968,0.2955821040851295,0.7976517479830963
1969,0.29405041761771383,0.7951546292739147
1970,0.2841647961861165,0.7530397618132924
1971,0.2845694522600674,0.7543843641951594
1972,0.2862323358139594,0.7613474836726853
1973,0.28529656864294795,0.7576018056089128
1974,0.2833997432963031,0.7508115635804842
1975,0.28328909515108214,0.7516087207068767
1976,0.28370955810292176,0.7543651555897042
1977,0.2871491347315044,0.7681953515174799
1978,0.29831037120872034,0.8049318094506339
1979,0.30792727571620965,0.8403236650019209
1980,0.32985615741121277,0.8944439108720708
1981,0.33613148793302944,0.9068814829043412
1982,0.3539094834944581,0.9657078371110256
1983,0.3817801705878262,1.0404485209373802
1984,0.3986714002996984,1.0728822512485594
1985,0.38255312691658394,1.0364435266999616
1986,0.3752045093861241,1.0048933922397234
1987,0.3987788870693416,1.0733720706876682
1988,0.38133283594357575,1.0282606607760276
1989,0.37606914560663635,1.0067662312716097
1990,0.37718985324894566,1.011280253553592
1991,0.3612628430882846,0.9846283134844411
1992,0.309599327259277,0.8163513253937764
1993,0.3065059212564571,0.7930608912792931
1994,0.30170853381723456,0.7711150595466769
1995,0.3017796647677337,0.770682865923934
1996,0.30088815685481063,0.7665818286592393
1997,0.30056885792145877,0.7657654629273914
1998,0.2987763579688794,0.7609633115635804
1999,0.3014287520786044,0.773448905109489
2000,0.3010746780138974,0.7711438724548597
2001,0.3019709279901871,0.7753217441413753
2002,0.3147254977585847,0.8290578179024203
2003,0.32974203175285627,0.8649298885900883
2004,0.330356919302727,0.8760708797541298
2005,0.33045966400900356,0.8815453323088743
2006,0.3348764218286661,0.8980167114867462
2007,0.3436384903799341,0.9302391471379179
2008,0.34573100487484115,0.9341096811371495
2009,0.34044992697222415,0.9152372262773724
2010,0.3378860513786759,0.8984296965040339
2011,0.33934344552001466,0.9039521705724165
2012,0.33661201702084614,0.8956444487130235
2013,0.3406949335794991,0.9123559354590858
2014,0.33826225507242713,0.9009748367268537
2015,0.3397003648227417,0.9031358048405687
2016,0.30144424281893534,0.7759460238186707
2017,0.29858003654550164,0.7653140606991933
2018,0.2999599769851858,0.7680032654629274
2019,0.2999188791026751,0.7673501728774491
2020,0.2996122256716342,0.7651892047637341
2021,0.29964383942741163,0.7653140606991933
2022,0.3004167957561694,0.7673501728774491
2023,0.30296486447182897,0.7784239339223973
2024,0.3012577216598486,0.773045524394929
2025,0.30263007479814613,0.7761189012677681
2026,0.3063320455996813,0.7929264310411065
2027,0.3177667410643719,0.8384988474836725
2028,0.32526868531035225,0.8544900115251631
2029,0.32337027927591855,0.8524731079523625
2030,0.3322667062892406,0.9001584709950057
2031,0.3368507008769656,0.9176383019592779
2032,0.38835741247731714,1.052770841336919
2033,0.3868004350052795,1.035242988859009
2034,0.34851775744662017,0.9308922397233962
2035,0.39373965439842185,1.0494573568958894
2036,0.36470083902907835,0.969741644256627
2037,0.3676930810134106,0.9752641183250097
2038,0.374447359935255,0.9923597771801768
2039,0.3797948267250046,1.0193958893584327
2040,0.3326397486074141,0.8636525163273147
2041,0.3435986570476546,0.8926094890510949
2042,0.33147003964364974,0.8525115251632732
2043,0.33179882270373484,0.8524154821359969
2044,0.33134674599611785,0.8514550518632348
2045,0.33106538356969883,0.8503025355359202
2046,0.3313404232449624,0.8496782558586247
2047,0.33123293647531915,0.848909911640415
2048,0.33292111103383304,0.8562860161352286
2049,0.3329400792872995,0.8627689204763734
2050,0.33321195758698524,0.8632971571263925
2051,0.3288050000316138,0.8415434114483288
2052,0.33516568769402943,0.870884556281214
2053,0.34426412660676914,0.8943190549366116
2054,0.342493756283234,0.887115827890895
2055,0.3522813750719213,0.9129033807145601
2056,0.3476057005924418,0.9068046484825202
2057,0.34826958946376746,0.9085622358816748
2058,0.3478649333898166,0.9103870533999231
2059,0.3588649397125677,0.9642671917018824
2060,0.3783026574523107,1.0129129850172875
2061,0.3691030545210832,0.986837303111794
2062,0.3609530282816659,0.9673405685747215
2063,0.36365284302505707,0.9774250864387246
2064,0.32390170651053685,0.8484104878985785
2065,0.32775384265201474,0.8661304264310411
2066,0.32621583343344357,0.8597435651171724
2067,0.32817588629164324,0.8663225124855936
2068,0.32722431224274307,0.8633932001536688
2069,0.32722747361832083,0.8640174798309642
2070,0.32744244715760723,0.8651219746446408
2071,0.3298229629676465,0.8700681905493661
2072,0.33030665343104093,0.8732856319631195
2073,0.33208650788130933,0.8807097579715714
2074,0.3296380224963486,0.8712014982712256
2075,0.34110749309239435,0.9046436803688052
2076,0.35398377582053503,0.9478438340376489
2077,0.3481984585132683,0.9407942758355743
2078,0.348580984958175,0.9351469458317326
2079,0.37033757168419124,1.0123367268536305
2080,0.3519352044461586,0.9432337687283904
2081,0.3619694105299098,0.9881242796772954
2082,0.3628719832573549,0.9757059162504802
2083,0.3624704885589818,0.9749855935459085
2084,0.3521090801029344,0.946115059546677
2085,0.3575893246669491,0.9689060699193238
2086,0.40638199533380964,1.0918603534383404
2087,0.3953867310744251,1.0623559354590857
2088,0.3364460448030147,0.8524346907414521
2089,0.33609355142609654,0.8498415290049942
2090,0.3239048678861146,0.8029437187860161
2091,0.3244897223679968,0.807265655013446
2092,0.32509354510334537,0.8109633115635805
2093,0.3352542062102062,0.8394400691509797
2094,0.32617789692651067,0.8147378025355358
2095,0.327995687883712,0.8226133307721859
2096,0.32725118393515384,0.8211726853630426
2097,0.32792139555763505,0.825609873223204
2098,0.33111754626673157,0.8401123703419132
2099,0.3453453170543567,0.9053255858624664
2100,0.3541750390429884,0.9503985785631964
2101,0.35886968177593437,0.9707116788321168
2102,0.3738087620685513,1.018877257011141
2103,0.3758842051353385,1.0045668459469843
2104,0.3879005937063335,1.0454139454475606
2105,0.3917716981012778,1.0536928543987707
2106,0.3689149526742076,0.9909191317710333
2107,0.3744441985596773,1.0114435266999615
2108,0.3789744497625807,1.0397666154437186
2109,0.3734195967349313,1.0120582020745292
2110,0.37612415354168904,1.0188292354975028
2111,0.3757637567258265,1.0146801767191702
2112,0.34607527867525717,0.9175134460238187
2113,0.3413284732452785,0.9028860929696504
2114,0.327557521228637,0.8411304264310412
2115,0.33508791785481695,0.858562235881675
2116,0.3350484006600952,0.8582260852862083
2117,0.33574074191162057,0.8604062620053785
2118,0.3361770117413489,0.8613666922781407
